Jahr;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Alter in Jahren bis 85 (über 85-Jährige werden Jahrgang 85 zugeordnet);Anzahl Einwohner
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;42 Jahre;270
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;43 Jahre;271
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;44 Jahre;279
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45 Jahre;301
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;46 Jahre;343
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;47 Jahre;374
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;48 Jahre;362
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;49 Jahre;368
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;50 Jahre;363
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;51 Jahre;399
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;52 Jahre;401
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;53 Jahre;381
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;54 Jahre;410
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;55 Jahre;417
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;56 Jahre;382
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;57 Jahre;383
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;58 Jahre;385
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;59 Jahre;367
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;60 Jahre;346
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;61 Jahre;330
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;62 Jahre;324
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;63 Jahre;355
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;64 Jahre;300
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;65 Jahre;317
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;66 Jahre;288
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;67 Jahre;303
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;68 Jahre;252
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;69 Jahre;215
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;70 Jahre;206
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;71 Jahre;162
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;72 Jahre;179
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;73 Jahre;276
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;74 Jahre;260
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;75 Jahre;255
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;76 Jahre;323
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;77 Jahre;284
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;78 Jahre;232
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;79 Jahre;227
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;80 Jahre;182
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;81 Jahre;172
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;82 Jahre;149
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;83 Jahre;125
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;84 Jahre;89
2017;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;85 Jahre u.älter;519
