Jahr;Fortzug / Zuzug;Wanderungstyp;Wanderungsgebiet;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Anzahl Einwohner
2022;Zuzug;Außenwanderung;C Übriges Sachsen;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31
2022;Zuzug;Außenwanderung;C Übriges Sachsen;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;78
2022;Zuzug;Außenwanderung;C Übriges Sachsen;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;38
2022;Zuzug;Außenwanderung;C Übriges Sachsen;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;7
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;64
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;78
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;127
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;111
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;139
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;90
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;79
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;195
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;53
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;64
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;146
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;52
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;90
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;76
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;20
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;21
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;76
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;59
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;8
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;14
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;8
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;13
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;40
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;6
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;15
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;11
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;6
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;47
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;106
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;70
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;91
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;33
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;46
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;63
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;61 Leuben;StB 6 Leuben;10 StB Leuben;55
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;62 Laubegast;StB 6 Leuben;10 StB Leuben;47
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;21
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;21
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);37
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);9
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);17
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);63
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);19
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);83
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);23
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;166
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;206
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;66
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;17
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;21
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;78
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;18
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;94
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;116
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;109
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;47
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;67
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;31
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;30
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37
2022;Zuzug;Außenwanderung;D  Neue BL mit Berlin o.Sachsen;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;6
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;112
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;124
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;148
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;216
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;176
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;154
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;153
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;281
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;74
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;99
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;170
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;74
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;110
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;105
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;36
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;40
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;88
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;76
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;19
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;22
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;20
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;33
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;59
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;20
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;22
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;17
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;14
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;81
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;131
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;111
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;125
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;63
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;76
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;70
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;61 Leuben;StB 6 Leuben;10 StB Leuben;72
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;62 Laubegast;StB 6 Leuben;10 StB Leuben;64
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;31
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;21
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);52
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);59
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);23
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);24
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);86
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);42
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);105
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);57
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;214
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;179
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;66
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;33
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;74
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;23
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;78
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;120
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;141
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;40
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;71
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;52
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;64
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;51
2022;Zuzug;Außenwanderung;E Alte BL ohne Berlin;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;9
2022;Zuzug;Außenwanderung;F Ausland;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;264
2022;Zuzug;Außenwanderung;F Ausland;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;219
2022;Zuzug;Außenwanderung;F Ausland;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;335
2022;Zuzug;Außenwanderung;F Ausland;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;657
2022;Zuzug;Außenwanderung;F Ausland;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;1778
2022;Zuzug;Außenwanderung;F Ausland;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;373
2022;Zuzug;Außenwanderung;F Ausland;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;373
2022;Zuzug;Außenwanderung;F Ausland;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;630
2022;Zuzug;Außenwanderung;F Ausland;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;307
2022;Zuzug;Außenwanderung;F Ausland;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;336
2022;Zuzug;Außenwanderung;F Ausland;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;287
2022;Zuzug;Außenwanderung;F Ausland;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;4130
2022;Zuzug;Außenwanderung;F Ausland;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;260
2022;Zuzug;Außenwanderung;F Ausland;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;232
2022;Zuzug;Außenwanderung;F Ausland;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;81
2022;Zuzug;Außenwanderung;F Ausland;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;90
2022;Zuzug;Außenwanderung;F Ausland;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;198
2022;Zuzug;Außenwanderung;F Ausland;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;221
2022;Zuzug;Außenwanderung;F Ausland;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;76
2022;Zuzug;Außenwanderung;F Ausland;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;128
2022;Zuzug;Außenwanderung;F Ausland;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;57
2022;Zuzug;Außenwanderung;F Ausland;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;112
2022;Zuzug;Außenwanderung;F Ausland;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;246
2022;Zuzug;Außenwanderung;F Ausland;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;90
2022;Zuzug;Außenwanderung;F Ausland;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;83
2022;Zuzug;Außenwanderung;F Ausland;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;98
2022;Zuzug;Außenwanderung;F Ausland;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;36
2022;Zuzug;Außenwanderung;F Ausland;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;166
2022;Zuzug;Außenwanderung;F Ausland;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;154
2022;Zuzug;Außenwanderung;F Ausland;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;287
2022;Zuzug;Außenwanderung;F Ausland;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;193
2022;Zuzug;Außenwanderung;F Ausland;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;154
2022;Zuzug;Außenwanderung;F Ausland;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;208
2022;Zuzug;Außenwanderung;F Ausland;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;225
2022;Zuzug;Außenwanderung;F Ausland;61 Leuben;StB 6 Leuben;10 StB Leuben;245
2022;Zuzug;Außenwanderung;F Ausland;62 Laubegast;StB 6 Leuben;10 StB Leuben;159
2022;Zuzug;Außenwanderung;F Ausland;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;82
2022;Zuzug;Außenwanderung;F Ausland;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;187
2022;Zuzug;Außenwanderung;F Ausland;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);282
2022;Zuzug;Außenwanderung;F Ausland;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);400
2022;Zuzug;Außenwanderung;F Ausland;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);78
2022;Zuzug;Außenwanderung;F Ausland;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);81
