Jahr;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtbezirk/Ortschaft;Stadtraum;AltK_13IRB-2-5-9-14-17-24-29-44-59-64-74-84-;Anzahl Einwohner
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 29 Jahre;1148
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 - 44 Jahre;3042
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;2078
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;598
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 - 74 Jahre;829
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 - 84 Jahre;689
2018;91 Cotta;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;148
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;00 - 02 Jahre;419
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;03 - 05 Jahre;314
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;06 - 09 Jahre;287
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 - 14 Jahre;290
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 - 17 Jahre;130
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 - 24 Jahre;1697
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 29 Jahre;1560
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 - 44 Jahre;2555
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;1064
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;308
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 - 74 Jahre;416
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 - 84 Jahre;333
2018;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;143
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;00 - 02 Jahre;559
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;03 - 05 Jahre;383
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;06 - 09 Jahre;422
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 - 14 Jahre;353
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 - 17 Jahre;157
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 - 24 Jahre;1669
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 29 Jahre;1742
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 - 44 Jahre;3347
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;1453
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;363
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 - 74 Jahre;555
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 - 84 Jahre;463
2018;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;171
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;00 - 02 Jahre;305
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;03 - 05 Jahre;310
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;06 - 09 Jahre;414
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;10 - 14 Jahre;419
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;15 - 17 Jahre;246
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;18 - 24 Jahre;628
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 29 Jahre;535
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;30 - 44 Jahre;2034
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;2140
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;646
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 - 74 Jahre;991
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;75 - 84 Jahre;754
2018;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;15 Cotta, Löbtau, Naußlitz, Dölzschen;85 Jahre u.älter;171
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;00 - 02 Jahre;264
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;03 - 05 Jahre;266
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;06 - 09 Jahre;362
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;10 - 14 Jahre;422
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;15 - 17 Jahre;199
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;18 - 24 Jahre;818
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;25 - 29 Jahre;673
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;30 - 44 Jahre;1766
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;45 - 59 Jahre;1414
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;60 - 64 Jahre;705
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;65 - 74 Jahre;963
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;75 - 84 Jahre;626
2018;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;85 Jahre u.älter;274
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;00 - 02 Jahre;176
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;03 - 05 Jahre;173
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;06 - 09 Jahre;263
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;10 - 14 Jahre;255
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;15 - 17 Jahre;154
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;18 - 24 Jahre;478
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;25 - 29 Jahre;391
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;30 - 44 Jahre;1229
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;45 - 59 Jahre;927
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;60 - 64 Jahre;496
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;65 - 74 Jahre;927
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;75 - 84 Jahre;607
2018;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;85 Jahre u.älter;262
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;00 - 02 Jahre;169
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;03 - 05 Jahre;185
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;06 - 09 Jahre;234
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;10 - 14 Jahre;237
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;15 - 17 Jahre;130
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;18 - 24 Jahre;623
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;25 - 29 Jahre;523
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;30 - 44 Jahre;1308
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;45 - 59 Jahre;1176
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;60 - 64 Jahre;600
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;65 - 74 Jahre;670
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;75 - 84 Jahre;340
2018;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;16 Gorbitz;85 Jahre u.älter;74
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;00 - 02 Jahre;329
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;03 - 05 Jahre;378
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;06 - 09 Jahre;453
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;10 - 14 Jahre;565
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;15 - 17 Jahre;282
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;18 - 24 Jahre;561
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;25 - 29 Jahre;507
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;30 - 44 Jahre;2452
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;45 - 59 Jahre;2586
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;60 - 64 Jahre;774
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;65 - 74 Jahre;1182
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;75 - 84 Jahre;983
2018;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;StB 9 Cotta;17 Briesnitz und westliche OS;85 Jahre u.älter;253
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;00 - 02 Jahre;23
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;03 - 05 Jahre;32
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;06 - 09 Jahre;61
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;10 - 14 Jahre;56
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;15 - 17 Jahre;36
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;18 - 24 Jahre;57
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;25 - 29 Jahre;24
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;30 - 44 Jahre;194
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;45 - 59 Jahre;338
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;60 - 64 Jahre;136
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;65 - 74 Jahre;125
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;75 - 84 Jahre;56
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Altfranken;17 Briesnitz und westliche OS;85 Jahre u.älter;8
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;00 - 02 Jahre;65
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;03 - 05 Jahre;109
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;06 - 09 Jahre;148
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;10 - 14 Jahre;173
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;15 - 17 Jahre;84
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;18 - 24 Jahre;121
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;25 - 29 Jahre;80
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;30 - 44 Jahre;582
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;45 - 59 Jahre;824
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;60 - 64 Jahre;290
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;65 - 74 Jahre;401
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;75 - 84 Jahre;305
2018;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;OS Gompitz;17 Briesnitz und westliche OS;85 Jahre u.älter;72
