Jahr;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;AltK_05D__-24-44-59-64-;Geschlecht;Anzahl Einwohner
2004;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;weiblich;10
2004;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;männlich;35
2004;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;weiblich;157
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;männlich;147
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;weiblich;139
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;männlich;293
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;weiblich;110
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;männlich;151
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;weiblich;116
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;männlich;51
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;weiblich;81
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;männlich;138
2004;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;weiblich;752
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;männlich;176
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;weiblich;199
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;männlich;353
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;weiblich;173
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;männlich;151
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;weiblich;92
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;männlich;50
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;weiblich;79
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;männlich;136
2004;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;weiblich;556
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;männlich;161
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;weiblich;148
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;männlich;327
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;weiblich;179
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;männlich;152
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;weiblich;149
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;männlich;43
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;weiblich;109
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;männlich;203
2004;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;weiblich;969
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;männlich;277
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;bis 24 Jahre;weiblich;258
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;männlich;504
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;25 - 44 Jahre;weiblich;195
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;männlich;136
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;45 - 59 Jahre;weiblich;86
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;männlich;36
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;60 - 64 Jahre;weiblich;28
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;männlich;46
2004;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;65 Jahre u.älter;weiblich;185
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;bis 24 Jahre;männlich;216
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;bis 24 Jahre;weiblich;245
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;25 - 44 Jahre;männlich;602
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;25 - 44 Jahre;weiblich;321
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;45 - 59 Jahre;männlich;159
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;45 - 59 Jahre;weiblich;147
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;60 - 64 Jahre;männlich;60
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;60 - 64 Jahre;weiblich;121
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;65 Jahre u.älter;männlich;118
2004;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;65 Jahre u.älter;weiblich;534
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;bis 24 Jahre;männlich;89
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;bis 24 Jahre;weiblich;111
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;25 - 44 Jahre;männlich;383
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;25 - 44 Jahre;weiblich;214
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;45 - 59 Jahre;männlich;162
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;45 - 59 Jahre;weiblich;202
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;60 - 64 Jahre;männlich;92
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;60 - 64 Jahre;weiblich;176
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;65 Jahre u.älter;männlich;254
2004;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;65 Jahre u.älter;weiblich;1337
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;männlich;737
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;weiblich;905
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;männlich;2485
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;weiblich;1400
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;männlich;282
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;weiblich;140
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;männlich;51
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;weiblich;42
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;männlich;76
2004;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;weiblich;265
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;männlich;119
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;weiblich;138
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;männlich;711
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;weiblich;348
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;männlich;168
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;weiblich;128
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;männlich;30
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;weiblich;34
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;männlich;46
2004;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;weiblich;202
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;männlich;126
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;weiblich;149
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;männlich;607
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;weiblich;291
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;männlich;150
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;weiblich;102
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;männlich;41
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;weiblich;74
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;männlich;71
2004;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;weiblich;257
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;männlich;418
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;weiblich;446
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;männlich;1265
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;weiblich;643
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;männlich;181
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;weiblich;112
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;männlich;32
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;weiblich;48
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;männlich;75
2004;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;weiblich;273
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;männlich;18
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;bis 24 Jahre;weiblich;34
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;männlich;127
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;25 - 44 Jahre;weiblich;59
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;männlich;45
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;45 - 59 Jahre;weiblich;22
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;männlich;9
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60 - 64 Jahre;weiblich;14
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;männlich;14
2004;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;65 Jahre u.älter;weiblich;43
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;männlich;304
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;weiblich;347
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;männlich;1017
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;weiblich;493
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;männlich;217
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;weiblich;139
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;männlich;48
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;weiblich;42
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;männlich;50
2004;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;weiblich;271
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;männlich;231
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;weiblich;238
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;männlich;813
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;weiblich;381
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;männlich;217
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;weiblich;165
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;männlich;52
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;weiblich;76
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;männlich;120
2004;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;weiblich;537
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;männlich;72
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;weiblich;103
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;männlich;340
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;weiblich;173
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;männlich;114
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;weiblich;75
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;männlich;28
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;weiblich;43
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;männlich;49
2004;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;weiblich;250
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;männlich;70
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;bis 24 Jahre;weiblich;87
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;männlich;449
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;25 - 44 Jahre;weiblich;214
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;männlich;159
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;45 - 59 Jahre;weiblich;121
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;männlich;49
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;60 - 64 Jahre;weiblich;79
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;männlich;124
2004;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;65 Jahre u.älter;weiblich;636
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;männlich;286
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;bis 24 Jahre;weiblich;286
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;männlich;910
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;25 - 44 Jahre;weiblich;419
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;männlich;236
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;45 - 59 Jahre;weiblich;137
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;männlich;46
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;60 - 64 Jahre;weiblich;68
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;männlich;93
2004;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;65 Jahre u.älter;weiblich;408
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;männlich;138
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;weiblich;119
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;männlich;644
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;weiblich;225
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;männlich;306
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;weiblich;183
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;männlich;64
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;weiblich;99
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;männlich;153
2004;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;weiblich;611
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;männlich;23
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;weiblich;36
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;männlich;166
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;weiblich;69
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;männlich;93
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;weiblich;43
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;männlich;28
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;weiblich;34
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;männlich;81
2004;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;weiblich;184
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;männlich;20
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;weiblich;18
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;männlich;102
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;weiblich;41
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;männlich;68
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;weiblich;38
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;männlich;23
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;weiblich;17
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;männlich;36
2004;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;weiblich;150
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;männlich;18
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;bis 24 Jahre;weiblich;15
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;männlich;89
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;25 - 44 Jahre;weiblich;46
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;männlich;26
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;45 - 59 Jahre;weiblich;28
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;männlich;18
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;60 - 64 Jahre;weiblich;20
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;männlich;46
2004;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;65 Jahre u.älter;weiblich;110
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;bis 24 Jahre;männlich;16
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;bis 24 Jahre;weiblich;33
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;25 - 44 Jahre;männlich;203
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;25 - 44 Jahre;weiblich;123
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;45 - 59 Jahre;männlich;85
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;45 - 59 Jahre;weiblich;50
2004;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;60 - 64 Jahre;männlich;24
